Training Log - 1M_Exp3_XLBatch
Started at: 2026-03-21 08:32:59.350267
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.99
Batch Size: 128
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 637000, Mean Reward (last 100): -18.04, Mean Episode Length (last 100): 362.20
Timestep: 638000, Mean Reward (last 100): -18.02, Mean Episode Length (last 100): 360.85
Timestep: 639000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 361.63
Timestep: 640000, Mean Reward (last 100): -17.99, Mean Episode Length (last 100): 360.98
Timestep: 641000, Mean Reward (last 100): -17.92, Mean Episode Length (last 100): 360.87
Timestep: 642000, Mean Reward (last 100): -17.91, Mean Episode Length (last 100): 363.00
Timestep: 643000, Mean Reward (last 100): -17.89, Mean Episode Length (last 100): 364.80
Timestep: 644000, Mean Reward (last 100): -17.89, Mean Episode Length (last 100): 364.41
Timestep: 645000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 365.82
Timestep: 646000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 369.21
Timestep: 647000, Mean Reward (last 100): -17.77, Mean Episode Length (last 100): 369.38
Timestep: 648000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 369.45
Timestep: 649000, Mean Reward (last 100): -17.72, Mean Episode Length (last 100): 370.21
Timestep: 650000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 370.39
Timestep: 651000, Mean Reward (last 100): -17.75, Mean Episode Length (last 100): 370.15
Timestep: 652000, Mean Reward (last 100): -17.74, Mean Episode Length (last 100): 372.07
Timestep: 653000, Mean Reward (last 100): -17.75, Mean Episode Length (last 100): 372.31
Timestep: 654000, Mean Reward (last 100): -17.67, Mean Episode Length (last 100): 375.81
Timestep: 655000, Mean Reward (last 100): -17.58, Mean Episode Length (last 100): 378.78
Timestep: 656000, Mean Reward (last 100): -17.54, Mean Episode Length (last 100): 381.51
Timestep: 657000, Mean Reward (last 100): -17.48, Mean Episode Length (last 100): 384.61
Timestep: 658000, Mean Reward (last 100): -17.44, Mean Episode Length (last 100): 384.59
Timestep: 659000, Mean Reward (last 100): -17.34, Mean Episode Length (last 100): 386.79
Timestep: 660000, Mean Reward (last 100): -17.37, Mean Episode Length (last 100): 385.49
Timestep: 661000, Mean Reward (last 100): -17.32, Mean Episode Length (last 100): 387.70
Timestep: 662000, Mean Reward (last 100): -17.32, Mean Episode Length (last 100): 389.29
Timestep: 663000, Mean Reward (last 100): -17.26, Mean Episode Length (last 100): 390.58
Timestep: 664000, Mean Reward (last 100): -17.32, Mean Episode Length (last 100): 389.88
Timestep: 665000, Mean Reward (last 100): -17.35, Mean Episode Length (last 100): 389.18
Timestep: 666000, Mean Reward (last 100): -17.42, Mean Episode Length (last 100): 389.94
Timestep: 667000, Mean Reward (last 100): -17.37, Mean Episode Length (last 100): 391.92
Timestep: 668000, Mean Reward (last 100): -17.41, Mean Episode Length (last 100): 390.60
Timestep: 669000, Mean Reward (last 100): -17.45, Mean Episode Length (last 100): 390.12
Timestep: 670000, Mean Reward (last 100): -17.40, Mean Episode Length (last 100): 390.91
Timestep: 671000, Mean Reward (last 100): -17.35, Mean Episode Length (last 100): 391.88
Timestep: 672000, Mean Reward (last 100): -17.34, Mean Episode Length (last 100): 392.09
Timestep: 673000, Mean Reward (last 100): -17.33, Mean Episode Length (last 100): 392.09
Timestep: 674000, Mean Reward (last 100): -17.34, Mean Episode Length (last 100): 391.81
Timestep: 675000, Mean Reward (last 100): -17.30, Mean Episode Length (last 100): 394.66
Timestep: 676000, Mean Reward (last 100): -17.30, Mean Episode Length (last 100): 395.26
Timestep: 677000, Mean Reward (last 100): -17.21, Mean Episode Length (last 100): 396.92
Timestep: 678000, Mean Reward (last 100): -17.15, Mean Episode Length (last 100): 399.30
Timestep: 679000, Mean Reward (last 100): -17.11, Mean Episode Length (last 100): 400.36
Timestep: 680000, Mean Reward (last 100): -17.20, Mean Episode Length (last 100): 398.76
Timestep: 681000, Mean Reward (last 100): -17.12, Mean Episode Length (last 100): 402.08
Timestep: 682000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 402.64
Timestep: 683000, Mean Reward (last 100): -17.14, Mean Episode Length (last 100): 400.92
Timestep: 684000, Mean Reward (last 100): -17.06, Mean Episode Length (last 100): 402.83
Timestep: 685000, Mean Reward (last 100): -17.12, Mean Episode Length (last 100): 403.87
Timestep: 686000, Mean Reward (last 100): -17.11, Mean Episode Length (last 100): 403.44
Timestep: 687000, Mean Reward (last 100): -17.11, Mean Episode Length (last 100): 403.29
Timestep: 688000, Mean Reward (last 100): -17.11, Mean Episode Length (last 100): 404.30
Timestep: 689000, Mean Reward (last 100): -17.06, Mean Episode Length (last 100): 406.99
Timestep: 690000, Mean Reward (last 100): -17.08, Mean Episode Length (last 100): 407.45
Timestep: 691000, Mean Reward (last 100): -17.01, Mean Episode Length (last 100): 408.84
Timestep: 692000, Mean Reward (last 100): -17.03, Mean Episode Length (last 100): 407.57
Timestep: 693000, Mean Reward (last 100): -16.95, Mean Episode Length (last 100): 409.31
Timestep: 694000, Mean Reward (last 100): -16.93, Mean Episode Length (last 100): 409.69
Timestep: 695000, Mean Reward (last 100): -17.01, Mean Episode Length (last 100): 408.78
Timestep: 696000, Mean Reward (last 100): -17.04, Mean Episode Length (last 100): 407.48
Timestep: 697000, Mean Reward (last 100): -17.06, Mean Episode Length (last 100): 407.33
Timestep: 698000, Mean Reward (last 100): -17.07, Mean Episode Length (last 100): 406.97
Timestep: 699000, Mean Reward (last 100): -16.99, Mean Episode Length (last 100): 411.19
Timestep: 700000, Mean Reward (last 100): -17.00, Mean Episode Length (last 100): 411.49
Timestep: 701000, Mean Reward (last 100): -16.95, Mean Episode Length (last 100): 414.13
Timestep: 702000, Mean Reward (last 100): -16.93, Mean Episode Length (last 100): 415.40
Timestep: 703000, Mean Reward (last 100): -16.99, Mean Episode Length (last 100): 413.78
Timestep: 704000, Mean Reward (last 100): -17.03, Mean Episode Length (last 100): 413.12
Timestep: 705000, Mean Reward (last 100): -16.98, Mean Episode Length (last 100): 413.28
Timestep: 706000, Mean Reward (last 100): -17.01, Mean Episode Length (last 100): 413.96
Timestep: 707000, Mean Reward (last 100): -16.91, Mean Episode Length (last 100): 416.40
Timestep: 708000, Mean Reward (last 100): -16.84, Mean Episode Length (last 100): 417.78
Timestep: 709000, Mean Reward (last 100): -16.73, Mean Episode Length (last 100): 420.38
Timestep: 710000, Mean Reward (last 100): -16.69, Mean Episode Length (last 100): 422.08
Timestep: 711000, Mean Reward (last 100): -16.70, Mean Episode Length (last 100): 422.52
Timestep: 712000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 426.22
Timestep: 713000, Mean Reward (last 100): -16.67, Mean Episode Length (last 100): 426.90
Timestep: 714000, Mean Reward (last 100): -16.61, Mean Episode Length (last 100): 429.34
Timestep: 715000, Mean Reward (last 100): -16.58, Mean Episode Length (last 100): 431.82
Timestep: 716000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 434.66
Timestep: 717000, Mean Reward (last 100): -16.40, Mean Episode Length (last 100): 437.96
Timestep: 718000, Mean Reward (last 100): -16.37, Mean Episode Length (last 100): 437.95
Timestep: 719000, Mean Reward (last 100): -16.31, Mean Episode Length (last 100): 438.53
Timestep: 720000, Mean Reward (last 100): -16.31, Mean Episode Length (last 100): 439.06
Timestep: 721000, Mean Reward (last 100): -16.42, Mean Episode Length (last 100): 437.35
Timestep: 722000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 438.00
Timestep: 723000, Mean Reward (last 100): -16.36, Mean Episode Length (last 100): 440.59
Timestep: 724000, Mean Reward (last 100): -16.32, Mean Episode Length (last 100): 444.45
Timestep: 725000, Mean Reward (last 100): -16.25, Mean Episode Length (last 100): 446.47
Timestep: 726000, Mean Reward (last 100): -16.32, Mean Episode Length (last 100): 445.54
Timestep: 727000, Mean Reward (last 100): -16.36, Mean Episode Length (last 100): 444.43
Timestep: 728000, Mean Reward (last 100): -16.23, Mean Episode Length (last 100): 447.28
Timestep: 729000, Mean Reward (last 100): -16.28, Mean Episode Length (last 100): 446.92
Timestep: 730000, Mean Reward (last 100): -16.20, Mean Episode Length (last 100): 447.65
Timestep: 731000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 451.63
Timestep: 732000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 451.42
Timestep: 733000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 452.20
Timestep: 734000, Mean Reward (last 100): -16.04, Mean Episode Length (last 100): 451.51
Timestep: 735000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 448.99
Timestep: 736000, Mean Reward (last 100): -16.04, Mean Episode Length (last 100): 449.95
Timestep: 737000, Mean Reward (last 100): -15.98, Mean Episode Length (last 100): 452.93
Timestep: 738000, Mean Reward (last 100): -15.97, Mean Episode Length (last 100): 453.58
Timestep: 739000, Mean Reward (last 100): -16.03, Mean Episode Length (last 100): 453.78
Timestep: 740000, Mean Reward (last 100): -16.04, Mean Episode Length (last 100): 454.82
Timestep: 741000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 456.06
Timestep: 742000, Mean Reward (last 100): -15.95, Mean Episode Length (last 100): 456.74
Timestep: 743000, Mean Reward (last 100): -15.99, Mean Episode Length (last 100): 455.36
Timestep: 744000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 454.33
Timestep: 745000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 453.56
Timestep: 746000, Mean Reward (last 100): -16.16, Mean Episode Length (last 100): 452.12
Timestep: 747000, Mean Reward (last 100): -16.16, Mean Episode Length (last 100): 452.20
Timestep: 748000, Mean Reward (last 100): -16.14, Mean Episode Length (last 100): 451.35
Timestep: 749000, Mean Reward (last 100): -16.10, Mean Episode Length (last 100): 454.68
Timestep: 750000, Mean Reward (last 100): -16.11, Mean Episode Length (last 100): 456.45
Timestep: 751000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 459.19
Timestep: 752000, Mean Reward (last 100): -15.98, Mean Episode Length (last 100): 460.12
Timestep: 753000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 459.95
Timestep: 754000, Mean Reward (last 100): -16.06, Mean Episode Length (last 100): 459.25
Timestep: 755000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 460.45
Timestep: 756000, Mean Reward (last 100): -16.06, Mean Episode Length (last 100): 461.75
Timestep: 757000, Mean Reward (last 100): -15.98, Mean Episode Length (last 100): 463.98
Timestep: 758000, Mean Reward (last 100): -16.07, Mean Episode Length (last 100): 464.18
Timestep: 759000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 462.72
Timestep: 760000, Mean Reward (last 100): -16.11, Mean Episode Length (last 100): 463.18
Timestep: 761000, Mean Reward (last 100): -16.15, Mean Episode Length (last 100): 462.18
Timestep: 762000, Mean Reward (last 100): -16.11, Mean Episode Length (last 100): 463.75
Timestep: 763000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 464.66
Timestep: 764000, Mean Reward (last 100): -16.14, Mean Episode Length (last 100): 465.82
Timestep: 765000, Mean Reward (last 100): -16.22, Mean Episode Length (last 100): 463.38
Timestep: 766000, Mean Reward (last 100): -16.27, Mean Episode Length (last 100): 462.14
Timestep: 767000, Mean Reward (last 100): -16.21, Mean Episode Length (last 100): 464.87
Timestep: 768000, Mean Reward (last 100): -16.27, Mean Episode Length (last 100): 465.05
Timestep: 769000, Mean Reward (last 100): -16.32, Mean Episode Length (last 100): 463.98
Timestep: 770000, Mean Reward (last 100): -16.35, Mean Episode Length (last 100): 461.35
Timestep: 771000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 463.43
Timestep: 772000, Mean Reward (last 100): -16.32, Mean Episode Length (last 100): 463.48
Timestep: 773000, Mean Reward (last 100): -16.26, Mean Episode Length (last 100): 466.12
Timestep: 774000, Mean Reward (last 100): -16.19, Mean Episode Length (last 100): 468.81
Timestep: 775000, Mean Reward (last 100): -16.29, Mean Episode Length (last 100): 467.41
Timestep: 776000, Mean Reward (last 100): -16.34, Mean Episode Length (last 100): 466.58
Timestep: 777000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 463.81
Timestep: 778000, Mean Reward (last 100): -16.52, Mean Episode Length (last 100): 462.78
Timestep: 779000, Mean Reward (last 100): -16.48, Mean Episode Length (last 100): 463.87
Timestep: 780000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 463.82
Timestep: 781000, Mean Reward (last 100): -16.47, Mean Episode Length (last 100): 466.25
Timestep: 782000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 468.33
Timestep: 783000, Mean Reward (last 100): -16.40, Mean Episode Length (last 100): 471.21
Timestep: 784000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 470.07
Timestep: 785000, Mean Reward (last 100): -16.38, Mean Episode Length (last 100): 470.33
Timestep: 786000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 472.43
Timestep: 787000, Mean Reward (last 100): -16.25, Mean Episode Length (last 100): 473.85
Timestep: 788000, Mean Reward (last 100): -16.24, Mean Episode Length (last 100): 475.10
Timestep: 789000, Mean Reward (last 100): -16.17, Mean Episode Length (last 100): 476.65
Timestep: 790000, Mean Reward (last 100): -16.18, Mean Episode Length (last 100): 478.48
Timestep: 791000, Mean Reward (last 100): -16.16, Mean Episode Length (last 100): 481.62
Timestep: 792000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 481.94
Timestep: 793000, Mean Reward (last 100): -16.13, Mean Episode Length (last 100): 481.76
Timestep: 794000, Mean Reward (last 100): -16.10, Mean Episode Length (last 100): 481.49
Timestep: 795000, Mean Reward (last 100): -16.05, Mean Episode Length (last 100): 483.48
Timestep: 796000, Mean Reward (last 100): -16.02, Mean Episode Length (last 100): 485.61
Timestep: 797000, Mean Reward (last 100): -16.00, Mean Episode Length (last 100): 486.46
Timestep: 798000, Mean Reward (last 100): -15.94, Mean Episode Length (last 100): 487.98
Timestep: 799000, Mean Reward (last 100): -15.91, Mean Episode Length (last 100): 489.38
Timestep: 800000, Mean Reward (last 100): -15.93, Mean Episode Length (last 100): 488.53
Timestep: 801000, Mean Reward (last 100): -15.93, Mean Episode Length (last 100): 489.50
Timestep: 802000, Mean Reward (last 100): -15.91, Mean Episode Length (last 100): 489.91
Timestep: 803000, Mean Reward (last 100): -15.82, Mean Episode Length (last 100): 491.80
Timestep: 804000, Mean Reward (last 100): -15.76, Mean Episode Length (last 100): 492.33
Timestep: 805000, Mean Reward (last 100): -15.76, Mean Episode Length (last 100): 493.50
Timestep: 806000, Mean Reward (last 100): -15.74, Mean Episode Length (last 100): 494.31
Timestep: 807000, Mean Reward (last 100): -15.71, Mean Episode Length (last 100): 494.69
Timestep: 808000, Mean Reward (last 100): -15.60, Mean Episode Length (last 100): 496.72
Timestep: 809000, Mean Reward (last 100): -15.66, Mean Episode Length (last 100): 495.55
Timestep: 810000, Mean Reward (last 100): -15.65, Mean Episode Length (last 100): 495.97
Timestep: 811000, Mean Reward (last 100): -15.64, Mean Episode Length (last 100): 495.88
Timestep: 812000, Mean Reward (last 100): -15.59, Mean Episode Length (last 100): 497.35
Timestep: 813000, Mean Reward (last 100): -15.59, Mean Episode Length (last 100): 497.63
Timestep: 814000, Mean Reward (last 100): -15.53, Mean Episode Length (last 100): 498.72
Timestep: 815000, Mean Reward (last 100): -15.47, Mean Episode Length (last 100): 501.08
Timestep: 816000, Mean Reward (last 100): -15.45, Mean Episode Length (last 100): 503.47
Timestep: 817000, Mean Reward (last 100): -15.45, Mean Episode Length (last 100): 502.95
Timestep: 818000, Mean Reward (last 100): -15.42, Mean Episode Length (last 100): 504.81
Timestep: 819000, Mean Reward (last 100): -15.27, Mean Episode Length (last 100): 508.15
Timestep: 820000, Mean Reward (last 100): -15.27, Mean Episode Length (last 100): 508.80
Timestep: 821000, Mean Reward (last 100): -15.26, Mean Episode Length (last 100): 510.32
Timestep: 822000, Mean Reward (last 100): -15.24, Mean Episode Length (last 100): 510.27
Timestep: 823000, Mean Reward (last 100): -15.23, Mean Episode Length (last 100): 510.10
Timestep: 824000, Mean Reward (last 100): -15.17, Mean Episode Length (last 100): 511.84
Timestep: 825000, Mean Reward (last 100): -15.19, Mean Episode Length (last 100): 510.34
Timestep: 826000, Mean Reward (last 100): -15.14, Mean Episode Length (last 100): 512.13
Timestep: 827000, Mean Reward (last 100): -15.04, Mean Episode Length (last 100): 514.05
Timestep: 828000, Mean Reward (last 100): -14.99, Mean Episode Length (last 100): 515.11
Timestep: 829000, Mean Reward (last 100): -14.94, Mean Episode Length (last 100): 515.67
Timestep: 830000, Mean Reward (last 100): -14.89, Mean Episode Length (last 100): 516.90
Timestep: 831000, Mean Reward (last 100): -15.01, Mean Episode Length (last 100): 515.08
Timestep: 832000, Mean Reward (last 100): -14.98, Mean Episode Length (last 100): 517.89
Timestep: 833000, Mean Reward (last 100): -14.94, Mean Episode Length (last 100): 518.74
Timestep: 834000, Mean Reward (last 100): -14.90, Mean Episode Length (last 100): 521.41
Timestep: 835000, Mean Reward (last 100): -14.99, Mean Episode Length (last 100): 519.51
Timestep: 836000, Mean Reward (last 100): -15.03, Mean Episode Length (last 100): 518.89
Timestep: 837000, Mean Reward (last 100): -15.08, Mean Episode Length (last 100): 518.32
Timestep: 838000, Mean Reward (last 100): -15.11, Mean Episode Length (last 100): 516.68
Timestep: 839000, Mean Reward (last 100): -15.14, Mean Episode Length (last 100): 515.17
Timestep: 840000, Mean Reward (last 100): -15.04, Mean Episode Length (last 100): 518.82
Timestep: 841000, Mean Reward (last 100): -15.02, Mean Episode Length (last 100): 518.94
Timestep: 842000, Mean Reward (last 100): -14.96, Mean Episode Length (last 100): 521.89
Timestep: 843000, Mean Reward (last 100): -14.95, Mean Episode Length (last 100): 519.74
Timestep: 844000, Mean Reward (last 100): -14.94, Mean Episode Length (last 100): 520.21
Timestep: 845000, Mean Reward (last 100): -14.87, Mean Episode Length (last 100): 522.90
Timestep: 846000, Mean Reward (last 100): -14.83, Mean Episode Length (last 100): 524.09
Timestep: 847000, Mean Reward (last 100): -14.76, Mean Episode Length (last 100): 526.14
Timestep: 848000, Mean Reward (last 100): -14.73, Mean Episode Length (last 100): 527.95
Timestep: 849000, Mean Reward (last 100): -14.69, Mean Episode Length (last 100): 529.07
Timestep: 850000, Mean Reward (last 100): -14.64, Mean Episode Length (last 100): 530.09
Timestep: 851000, Mean Reward (last 100): -14.65, Mean Episode Length (last 100): 530.03
Timestep: 852000, Mean Reward (last 100): -14.60, Mean Episode Length (last 100): 532.23
Timestep: 853000, Mean Reward (last 100): -14.56, Mean Episode Length (last 100): 532.98
Timestep: 854000, Mean Reward (last 100): -14.50, Mean Episode Length (last 100): 536.09
Timestep: 855000, Mean Reward (last 100): -14.50, Mean Episode Length (last 100): 536.76
Timestep: 856000, Mean Reward (last 100): -14.49, Mean Episode Length (last 100): 539.81
Timestep: 857000, Mean Reward (last 100): -14.53, Mean Episode Length (last 100): 541.07
Timestep: 858000, Mean Reward (last 100): -14.53, Mean Episode Length (last 100): 542.55
Timestep: 859000, Mean Reward (last 100): -14.52, Mean Episode Length (last 100): 543.77
Timestep: 860000, Mean Reward (last 100): -14.47, Mean Episode Length (last 100): 543.73
Timestep: 861000, Mean Reward (last 100): -14.45, Mean Episode Length (last 100): 544.44
Timestep: 862000, Mean Reward (last 100): -14.40, Mean Episode Length (last 100): 547.03
Timestep: 863000, Mean Reward (last 100): -14.32, Mean Episode Length (last 100): 548.68
Timestep: 864000, Mean Reward (last 100): -14.23, Mean Episode Length (last 100): 551.90
Timestep: 865000, Mean Reward (last 100): -14.15, Mean Episode Length (last 100): 554.80
Timestep: 866000, Mean Reward (last 100): -14.13, Mean Episode Length (last 100): 554.90
Timestep: 867000, Mean Reward (last 100): -14.06, Mean Episode Length (last 100): 558.24
Timestep: 868000, Mean Reward (last 100): -14.06, Mean Episode Length (last 100): 558.87
Timestep: 869000, Mean Reward (last 100): -13.97, Mean Episode Length (last 100): 562.12
Timestep: 870000, Mean Reward (last 100): -13.96, Mean Episode Length (last 100): 562.52
Timestep: 871000, Mean Reward (last 100): -13.99, Mean Episode Length (last 100): 561.34
Timestep: 872000, Mean Reward (last 100): -13.95, Mean Episode Length (last 100): 561.44
Timestep: 873000, Mean Reward (last 100): -13.91, Mean Episode Length (last 100): 562.44
Timestep: 874000, Mean Reward (last 100): -13.91, Mean Episode Length (last 100): 563.52
Timestep: 875000, Mean Reward (last 100): -13.96, Mean Episode Length (last 100): 562.89
Timestep: 876000, Mean Reward (last 100): -13.89, Mean Episode Length (last 100): 565.44
Timestep: 877000, Mean Reward (last 100): -13.80, Mean Episode Length (last 100): 569.09
Timestep: 878000, Mean Reward (last 100): -13.83, Mean Episode Length (last 100): 568.17
Timestep: 879000, Mean Reward (last 100): -13.87, Mean Episode Length (last 100): 568.03
Timestep: 880000, Mean Reward (last 100): -13.82, Mean Episode Length (last 100): 570.60
Timestep: 881000, Mean Reward (last 100): -13.89, Mean Episode Length (last 100): 568.91
Timestep: 882000, Mean Reward (last 100): -13.83, Mean Episode Length (last 100): 570.79
Timestep: 883000, Mean Reward (last 100): -13.80, Mean Episode Length (last 100): 571.77
Timestep: 884000, Mean Reward (last 100): -13.77, Mean Episode Length (last 100): 573.90
Timestep: 885000, Mean Reward (last 100): -13.69, Mean Episode Length (last 100): 578.04
Timestep: 886000, Mean Reward (last 100): -13.70, Mean Episode Length (last 100): 578.23
Timestep: 887000, Mean Reward (last 100): -13.56, Mean Episode Length (last 100): 581.30
Timestep: 888000, Mean Reward (last 100): -13.51, Mean Episode Length (last 100): 582.01
Timestep: 889000, Mean Reward (last 100): -13.45, Mean Episode Length (last 100): 586.15
Timestep: 890000, Mean Reward (last 100): -13.29, Mean Episode Length (last 100): 588.26
Timestep: 891000, Mean Reward (last 100): -13.23, Mean Episode Length (last 100): 587.92
Timestep: 892000, Mean Reward (last 100): -13.24, Mean Episode Length (last 100): 587.70
Timestep: 893000, Mean Reward (last 100): -13.22, Mean Episode Length (last 100): 587.99
Timestep: 894000, Mean Reward (last 100): -13.18, Mean Episode Length (last 100): 589.73
Timestep: 895000, Mean Reward (last 100): -13.03, Mean Episode Length (last 100): 595.27
Timestep: 896000, Mean Reward (last 100): -13.02, Mean Episode Length (last 100): 596.32
Timestep: 897000, Mean Reward (last 100): -12.98, Mean Episode Length (last 100): 600.58
Timestep: 898000, Mean Reward (last 100): -12.96, Mean Episode Length (last 100): 601.59
Timestep: 899000, Mean Reward (last 100): -12.95, Mean Episode Length (last 100): 604.26
Timestep: 900000, Mean Reward (last 100): -12.95, Mean Episode Length (last 100): 602.40
Timestep: 901000, Mean Reward (last 100): -12.89, Mean Episode Length (last 100): 604.89
Timestep: 902000, Mean Reward (last 100): -12.81, Mean Episode Length (last 100): 608.09
Timestep: 903000, Mean Reward (last 100): -12.83, Mean Episode Length (last 100): 607.45
Timestep: 904000, Mean Reward (last 100): -12.73, Mean Episode Length (last 100): 611.30
Timestep: 905000, Mean Reward (last 100): -12.67, Mean Episode Length (last 100): 613.58
Timestep: 906000, Mean Reward (last 100): -12.59, Mean Episode Length (last 100): 617.17
Timestep: 907000, Mean Reward (last 100): -12.54, Mean Episode Length (last 100): 618.11
Timestep: 908000, Mean Reward (last 100): -12.60, Mean Episode Length (last 100): 617.00
Timestep: 909000, Mean Reward (last 100): -12.65, Mean Episode Length (last 100): 618.50
Timestep: 910000, Mean Reward (last 100): -12.61, Mean Episode Length (last 100): 619.71
Timestep: 911000, Mean Reward (last 100): -12.54, Mean Episode Length (last 100): 622.24
Timestep: 912000, Mean Reward (last 100): -12.59, Mean Episode Length (last 100): 621.78
Timestep: 913000, Mean Reward (last 100): -12.47, Mean Episode Length (last 100): 625.80
Timestep: 914000, Mean Reward (last 100): -12.46, Mean Episode Length (last 100): 626.60
Timestep: 915000, Mean Reward (last 100): -12.42, Mean Episode Length (last 100): 627.53
Timestep: 916000, Mean Reward (last 100): -12.45, Mean Episode Length (last 100): 626.71
Timestep: 917000, Mean Reward (last 100): -12.40, Mean Episode Length (last 100): 627.25
Timestep: 918000, Mean Reward (last 100): -12.40, Mean Episode Length (last 100): 626.36
Timestep: 919000, Mean Reward (last 100): -12.35, Mean Episode Length (last 100): 627.91
Timestep: 920000, Mean Reward (last 100): -12.24, Mean Episode Length (last 100): 632.28
Timestep: 921000, Mean Reward (last 100): -12.30, Mean Episode Length (last 100): 631.14
Timestep: 922000, Mean Reward (last 100): -12.30, Mean Episode Length (last 100): 629.95
Timestep: 923000, Mean Reward (last 100): -12.31, Mean Episode Length (last 100): 628.80
Timestep: 924000, Mean Reward (last 100): -12.38, Mean Episode Length (last 100): 627.70
Timestep: 925000, Mean Reward (last 100): -12.35, Mean Episode Length (last 100): 628.54
Timestep: 926000, Mean Reward (last 100): -12.41, Mean Episode Length (last 100): 629.29
Timestep: 927000, Mean Reward (last 100): -12.39, Mean Episode Length (last 100): 631.02
Timestep: 928000, Mean Reward (last 100): -12.43, Mean Episode Length (last 100): 628.26
Timestep: 929000, Mean Reward (last 100): -12.42, Mean Episode Length (last 100): 629.12
Timestep: 930000, Mean Reward (last 100): -12.49, Mean Episode Length (last 100): 628.67
Timestep: 931000, Mean Reward (last 100): -12.49, Mean Episode Length (last 100): 629.01
Timestep: 932000, Mean Reward (last 100): -12.52, Mean Episode Length (last 100): 628.20
Timestep: 933000, Mean Reward (last 100): -12.51, Mean Episode Length (last 100): 629.91
Timestep: 934000, Mean Reward (last 100): -12.51, Mean Episode Length (last 100): 631.12
Timestep: 935000, Mean Reward (last 100): -12.47, Mean Episode Length (last 100): 632.63
Timestep: 936000, Mean Reward (last 100): -12.39, Mean Episode Length (last 100): 636.00
Timestep: 937000, Mean Reward (last 100): -12.31, Mean Episode Length (last 100): 640.02
Timestep: 938000, Mean Reward (last 100): -12.24, Mean Episode Length (last 100): 642.42
Timestep: 939000, Mean Reward (last 100): -12.13, Mean Episode Length (last 100): 644.89
Timestep: 940000, Mean Reward (last 100): -12.20, Mean Episode Length (last 100): 644.17
Timestep: 941000, Mean Reward (last 100): -12.22, Mean Episode Length (last 100): 643.79
Timestep: 942000, Mean Reward (last 100): -12.19, Mean Episode Length (last 100): 645.00
Timestep: 943000, Mean Reward (last 100): -12.18, Mean Episode Length (last 100): 645.08
Timestep: 944000, Mean Reward (last 100): -12.11, Mean Episode Length (last 100): 647.42
Timestep: 945000, Mean Reward (last 100): -11.98, Mean Episode Length (last 100): 652.52
Timestep: 946000, Mean Reward (last 100): -11.97, Mean Episode Length (last 100): 652.62
Timestep: 947000, Mean Reward (last 100): -11.97, Mean Episode Length (last 100): 653.61
Timestep: 948000, Mean Reward (last 100): -11.94, Mean Episode Length (last 100): 655.47
Timestep: 949000, Mean Reward (last 100): -11.96, Mean Episode Length (last 100): 659.33
Timestep: 950000, Mean Reward (last 100): -12.01, Mean Episode Length (last 100): 658.32
Timestep: 951000, Mean Reward (last 100): -12.04, Mean Episode Length (last 100): 656.83
Timestep: 952000, Mean Reward (last 100): -11.98, Mean Episode Length (last 100): 659.19
Timestep: 953000, Mean Reward (last 100): -12.09, Mean Episode Length (last 100): 659.31
Timestep: 954000, Mean Reward (last 100): -12.09, Mean Episode Length (last 100): 663.15
Timestep: 955000, Mean Reward (last 100): -12.08, Mean Episode Length (last 100): 661.68
Timestep: 956000, Mean Reward (last 100): -11.97, Mean Episode Length (last 100): 665.30
Timestep: 957000, Mean Reward (last 100): -11.89, Mean Episode Length (last 100): 668.78
Timestep: 958000, Mean Reward (last 100): -11.92, Mean Episode Length (last 100): 669.56
