Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 227000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 230.19
Timestep: 228000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 231.19
Timestep: 229000, Mean Reward (last 100): -20.43, Mean Episode Length (last 100): 231.51
Timestep: 230000, Mean Reward (last 100): -20.37, Mean Episode Length (last 100): 232.71
Timestep: 231000, Mean Reward (last 100): -20.37, Mean Episode Length (last 100): 232.78
Timestep: 232000, Mean Reward (last 100): -20.34, Mean Episode Length (last 100): 233.27
Timestep: 233000, Mean Reward (last 100): -20.32, Mean Episode Length (last 100): 232.98
Timestep: 234000, Mean Reward (last 100): -20.32, Mean Episode Length (last 100): 232.45
Timestep: 235000, Mean Reward (last 100): -20.30, Mean Episode Length (last 100): 233.33
Timestep: 236000, Mean Reward (last 100): -20.29, Mean Episode Length (last 100): 234.21
Timestep: 237000, Mean Reward (last 100): -20.25, Mean Episode Length (last 100): 234.00
Timestep: 238000, Mean Reward (last 100): -20.27, Mean Episode Length (last 100): 234.25
Timestep: 239000, Mean Reward (last 100): -20.26, Mean Episode Length (last 100): 235.10
Timestep: 240000, Mean Reward (last 100): -20.29, Mean Episode Length (last 100): 234.40
Timestep: 241000, Mean Reward (last 100): -20.29, Mean Episode Length (last 100): 234.02
Timestep: 242000, Mean Reward (last 100): -20.28, Mean Episode Length (last 100): 235.50
Timestep: 243000, Mean Reward (last 100): -20.23, Mean Episode Length (last 100): 237.07
Timestep: 244000, Mean Reward (last 100): -20.26, Mean Episode Length (last 100): 235.57
Timestep: 245000, Mean Reward (last 100): -20.24, Mean Episode Length (last 100): 235.55
Timestep: 246000, Mean Reward (last 100): -20.21, Mean Episode Length (last 100): 237.53
Timestep: 247000, Mean Reward (last 100): -20.20, Mean Episode Length (last 100): 237.76
