Training Log - 1M_Exp1_Balanced
Started at: 2026-03-20 18:51:30.745002
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.99
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 312000, Mean Reward (last 100): -20.26, Mean Episode Length (last 100): 241.90
Timestep: 313000, Mean Reward (last 100): -20.26, Mean Episode Length (last 100): 241.80
Timestep: 314000, Mean Reward (last 100): -20.22, Mean Episode Length (last 100): 242.04
Timestep: 315000, Mean Reward (last 100): -20.17, Mean Episode Length (last 100): 243.18
Timestep: 316000, Mean Reward (last 100): -20.18, Mean Episode Length (last 100): 243.54
Timestep: 317000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 243.28
Timestep: 318000, Mean Reward (last 100): -20.10, Mean Episode Length (last 100): 243.97
Timestep: 319000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 245.98
Timestep: 320000, Mean Reward (last 100): -20.04, Mean Episode Length (last 100): 246.46
Timestep: 321000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 246.27
Timestep: 322000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 247.61
Timestep: 323000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 247.88
Timestep: 324000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 247.73
Timestep: 325000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 248.97
Timestep: 326000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 249.55
Timestep: 327000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 249.89
Timestep: 328000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 249.99
Timestep: 329000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 250.15
Timestep: 330000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 250.48
Timestep: 331000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 251.13
Timestep: 332000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 251.30
Timestep: 333000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 252.11
Timestep: 334000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 252.19
Timestep: 335000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 252.73
Timestep: 336000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 253.35
Timestep: 337000, Mean Reward (last 100): -20.06, Mean Episode Length (last 100): 252.79
Timestep: 338000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 254.42
Timestep: 339000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 254.81
Timestep: 340000, Mean Reward (last 100): -20.07, Mean Episode Length (last 100): 254.92
Timestep: 341000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 254.71
Timestep: 342000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 255.88
Timestep: 343000, Mean Reward (last 100): -20.10, Mean Episode Length (last 100): 254.21
Timestep: 344000, Mean Reward (last 100): -20.14, Mean Episode Length (last 100): 252.94
Timestep: 345000, Mean Reward (last 100): -20.13, Mean Episode Length (last 100): 254.12
Timestep: 346000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 253.81
Timestep: 347000, Mean Reward (last 100): -20.19, Mean Episode Length (last 100): 253.26
Timestep: 348000, Mean Reward (last 100): -20.14, Mean Episode Length (last 100): 254.58
Timestep: 349000, Mean Reward (last 100): -20.12, Mean Episode Length (last 100): 255.11
Timestep: 350000, Mean Reward (last 100): -20.06, Mean Episode Length (last 100): 257.61
Timestep: 351000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 255.92
Timestep: 352000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 257.62
Timestep: 353000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 258.04
Timestep: 354000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 258.89
Timestep: 355000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 258.15
Timestep: 356000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 258.45
Timestep: 357000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 257.84
Timestep: 358000, Mean Reward (last 100): -20.06, Mean Episode Length (last 100): 257.89
Timestep: 359000, Mean Reward (last 100): -20.04, Mean Episode Length (last 100): 258.45
Timestep: 360000, Mean Reward (last 100): -20.06, Mean Episode Length (last 100): 258.01
Timestep: 361000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 259.24
Timestep: 362000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 259.11
Timestep: 363000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 260.85
Timestep: 364000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 261.10
Timestep: 365000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 261.60
Timestep: 366000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 261.82
Timestep: 367000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 262.88
Timestep: 368000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 264.27
Timestep: 369000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 266.00
Timestep: 370000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 266.70
Timestep: 371000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 266.01
Timestep: 372000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 266.21
Timestep: 373000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 267.68
Timestep: 374000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 267.56
Timestep: 375000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 267.09
Timestep: 376000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 264.85
Timestep: 377000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 266.00
Timestep: 378000, Mean Reward (last 100): -19.93, Mean Episode Length (last 100): 266.33
Timestep: 379000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 265.08
Timestep: 380000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 264.37
Timestep: 381000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 264.99
Timestep: 382000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 267.64
Timestep: 383000, Mean Reward (last 100): -19.93, Mean Episode Length (last 100): 267.06
Timestep: 384000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 268.02
Timestep: 385000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 268.41
Timestep: 386000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 267.62
Timestep: 387000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 266.99
Timestep: 388000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 267.37
Timestep: 389000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 268.25
Timestep: 390000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 268.66
Timestep: 391000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 267.82
Timestep: 392000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 267.86
Timestep: 393000, Mean Reward (last 100): -19.84, Mean Episode Length (last 100): 269.48
Timestep: 394000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 268.55
Timestep: 395000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 268.99
Timestep: 396000, Mean Reward (last 100): -19.83, Mean Episode Length (last 100): 269.64
Timestep: 397000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 270.18
Timestep: 398000, Mean Reward (last 100): -19.76, Mean Episode Length (last 100): 271.30
Timestep: 399000, Mean Reward (last 100): -19.71, Mean Episode Length (last 100): 272.11
Timestep: 400000, Mean Reward (last 100): -19.72, Mean Episode Length (last 100): 271.35
Timestep: 401000, Mean Reward (last 100): -19.71, Mean Episode Length (last 100): 273.26
Timestep: 402000, Mean Reward (last 100): -19.70, Mean Episode Length (last 100): 273.78
Timestep: 403000, Mean Reward (last 100): -19.68, Mean Episode Length (last 100): 274.60
Timestep: 404000, Mean Reward (last 100): -19.66, Mean Episode Length (last 100): 274.06
Timestep: 405000, Mean Reward (last 100): -19.64, Mean Episode Length (last 100): 275.01
Timestep: 406000, Mean Reward (last 100): -19.60, Mean Episode Length (last 100): 276.10
Timestep: 407000, Mean Reward (last 100): -19.59, Mean Episode Length (last 100): 277.24
Timestep: 408000, Mean Reward (last 100): -19.56, Mean Episode Length (last 100): 278.58
Timestep: 409000, Mean Reward (last 100): -19.61, Mean Episode Length (last 100): 276.21
Timestep: 410000, Mean Reward (last 100): -19.65, Mean Episode Length (last 100): 276.13
Timestep: 411000, Mean Reward (last 100): -19.61, Mean Episode Length (last 100): 277.82
Timestep: 412000, Mean Reward (last 100): -19.63, Mean Episode Length (last 100): 278.26
Timestep: 413000, Mean Reward (last 100): -19.60, Mean Episode Length (last 100): 279.09
Timestep: 414000, Mean Reward (last 100): -19.59, Mean Episode Length (last 100): 280.50
Timestep: 415000, Mean Reward (last 100): -19.59, Mean Episode Length (last 100): 280.94
Timestep: 416000, Mean Reward (last 100): -19.60, Mean Episode Length (last 100): 280.23
Timestep: 417000, Mean Reward (last 100): -19.54, Mean Episode Length (last 100): 280.66
Timestep: 418000, Mean Reward (last 100): -19.50, Mean Episode Length (last 100): 281.69
Timestep: 419000, Mean Reward (last 100): -19.49, Mean Episode Length (last 100): 281.00
Timestep: 420000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 283.76
Timestep: 421000, Mean Reward (last 100): -19.44, Mean Episode Length (last 100): 283.64
Timestep: 422000, Mean Reward (last 100): -19.47, Mean Episode Length (last 100): 283.63
Timestep: 423000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 283.88
Timestep: 424000, Mean Reward (last 100): -19.44, Mean Episode Length (last 100): 282.82
Timestep: 425000, Mean Reward (last 100): -19.47, Mean Episode Length (last 100): 282.64
Timestep: 426000, Mean Reward (last 100): -19.48, Mean Episode Length (last 100): 283.63
Timestep: 427000, Mean Reward (last 100): -19.48, Mean Episode Length (last 100): 283.84
Timestep: 428000, Mean Reward (last 100): -19.46, Mean Episode Length (last 100): 285.13
Timestep: 429000, Mean Reward (last 100): -19.44, Mean Episode Length (last 100): 286.46
Timestep: 430000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 286.71
Timestep: 431000, Mean Reward (last 100): -19.45, Mean Episode Length (last 100): 286.40
Timestep: 432000, Mean Reward (last 100): -19.46, Mean Episode Length (last 100): 285.59
Timestep: 433000, Mean Reward (last 100): -19.45, Mean Episode Length (last 100): 286.36
Timestep: 434000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 287.78
Timestep: 435000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 286.86
Timestep: 436000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 287.26
Timestep: 437000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 288.28
Timestep: 438000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 289.85
Timestep: 439000, Mean Reward (last 100): -19.24, Mean Episode Length (last 100): 290.54
Timestep: 440000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 288.70
Timestep: 441000, Mean Reward (last 100): -19.24, Mean Episode Length (last 100): 289.41
Timestep: 442000, Mean Reward (last 100): -19.24, Mean Episode Length (last 100): 289.02
Timestep: 443000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 288.52
Timestep: 444000, Mean Reward (last 100): -19.22, Mean Episode Length (last 100): 289.02
Timestep: 445000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 289.79
Timestep: 446000, Mean Reward (last 100): -19.23, Mean Episode Length (last 100): 288.92
Timestep: 447000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 287.71
Timestep: 448000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 288.76
Timestep: 449000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 286.64
Timestep: 450000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 288.53
Timestep: 451000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 287.02
Timestep: 452000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 287.39
Timestep: 453000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 287.35
Timestep: 454000, Mean Reward (last 100): -19.33, Mean Episode Length (last 100): 288.53
Timestep: 455000, Mean Reward (last 100): -19.34, Mean Episode Length (last 100): 288.49
Timestep: 456000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 286.60
Timestep: 457000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 287.72
Timestep: 458000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 287.83
Timestep: 459000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 288.65
Timestep: 460000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 288.84
Timestep: 461000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 289.09
Timestep: 462000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 286.83
Timestep: 463000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 286.48
Timestep: 464000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 285.97
Timestep: 465000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 286.63
Timestep: 466000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 286.83
Timestep: 467000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 285.65
Timestep: 468000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 286.99
Timestep: 469000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 287.05
Timestep: 470000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 287.01
Timestep: 471000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 288.24
Timestep: 472000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 288.53
Timestep: 473000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 288.12
Timestep: 474000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 289.30
Timestep: 475000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 289.06
Timestep: 476000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.40
Timestep: 477000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 290.13
Timestep: 478000, Mean Reward (last 100): -19.23, Mean Episode Length (last 100): 291.92
Timestep: 479000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 288.81
Timestep: 480000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 289.22
Timestep: 481000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.42
Timestep: 482000, Mean Reward (last 100): -19.23, Mean Episode Length (last 100): 291.32
Timestep: 483000, Mean Reward (last 100): -19.21, Mean Episode Length (last 100): 290.85
Timestep: 484000, Mean Reward (last 100): -19.22, Mean Episode Length (last 100): 290.08
Timestep: 485000, Mean Reward (last 100): -19.22, Mean Episode Length (last 100): 290.92
Timestep: 486000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.09
Timestep: 487000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 290.21
Timestep: 488000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 288.75
Timestep: 489000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 288.03
Timestep: 490000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 287.23
Timestep: 491000, Mean Reward (last 100): -19.24, Mean Episode Length (last 100): 288.01
Timestep: 492000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 288.14
Timestep: 493000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 288.85
Timestep: 494000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 288.96
Timestep: 495000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 288.07
Timestep: 496000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 289.85
Timestep: 497000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 289.48
Timestep: 498000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 291.17
Timestep: 499000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.69
Timestep: 500000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.84
Timestep: 501000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 291.32
Timestep: 502000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 291.60
Timestep: 503000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 290.57
Timestep: 504000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 291.37
Timestep: 505000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 292.68
Timestep: 506000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 292.46
Timestep: 507000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 291.93
Timestep: 508000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 292.95
Timestep: 509000, Mean Reward (last 100): -19.21, Mean Episode Length (last 100): 294.41
Timestep: 510000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 293.67
Timestep: 511000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 292.45
Timestep: 512000, Mean Reward (last 100): -19.21, Mean Episode Length (last 100): 292.33
Timestep: 513000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 293.17
Timestep: 514000, Mean Reward (last 100): -19.16, Mean Episode Length (last 100): 292.85
Timestep: 515000, Mean Reward (last 100): -19.12, Mean Episode Length (last 100): 293.56
Timestep: 516000, Mean Reward (last 100): -19.12, Mean Episode Length (last 100): 295.05
Timestep: 517000, Mean Reward (last 100): -19.09, Mean Episode Length (last 100): 296.42
Timestep: 518000, Mean Reward (last 100): -19.06, Mean Episode Length (last 100): 299.11
Timestep: 519000, Mean Reward (last 100): -19.03, Mean Episode Length (last 100): 300.40
Timestep: 520000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 303.52
Timestep: 521000, Mean Reward (last 100): -18.97, Mean Episode Length (last 100): 305.63
Timestep: 522000, Mean Reward (last 100): -18.97, Mean Episode Length (last 100): 306.29
Timestep: 523000, Mean Reward (last 100): -18.99, Mean Episode Length (last 100): 307.49
Timestep: 524000, Mean Reward (last 100): -18.97, Mean Episode Length (last 100): 307.61
Timestep: 525000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 306.23
Timestep: 526000, Mean Reward (last 100): -19.03, Mean Episode Length (last 100): 306.23
Timestep: 527000, Mean Reward (last 100): -19.01, Mean Episode Length (last 100): 303.84
Timestep: 528000, Mean Reward (last 100): -18.94, Mean Episode Length (last 100): 305.01
Timestep: 529000, Mean Reward (last 100): -18.92, Mean Episode Length (last 100): 305.77
Timestep: 530000, Mean Reward (last 100): -18.91, Mean Episode Length (last 100): 304.68
Timestep: 531000, Mean Reward (last 100): -18.92, Mean Episode Length (last 100): 303.82
Timestep: 532000, Mean Reward (last 100): -18.92, Mean Episode Length (last 100): 304.39
Timestep: 533000, Mean Reward (last 100): -18.93, Mean Episode Length (last 100): 305.75
Timestep: 534000, Mean Reward (last 100): -18.95, Mean Episode Length (last 100): 305.91
Timestep: 535000, Mean Reward (last 100): -18.91, Mean Episode Length (last 100): 308.00
Timestep: 536000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 308.29
Timestep: 537000, Mean Reward (last 100): -18.95, Mean Episode Length (last 100): 306.84
Timestep: 538000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 309.10
Timestep: 539000, Mean Reward (last 100): -18.89, Mean Episode Length (last 100): 309.61
Timestep: 540000, Mean Reward (last 100): -18.93, Mean Episode Length (last 100): 308.89
Timestep: 541000, Mean Reward (last 100): -18.82, Mean Episode Length (last 100): 313.72
Timestep: 542000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 314.28
Timestep: 543000, Mean Reward (last 100): -18.84, Mean Episode Length (last 100): 315.91
Timestep: 544000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 315.55
Timestep: 545000, Mean Reward (last 100): -18.86, Mean Episode Length (last 100): 315.54
Timestep: 546000, Mean Reward (last 100): -18.88, Mean Episode Length (last 100): 316.02
Timestep: 547000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 315.83
Timestep: 548000, Mean Reward (last 100): -18.91, Mean Episode Length (last 100): 316.29
Timestep: 549000, Mean Reward (last 100): -18.99, Mean Episode Length (last 100): 314.40
Timestep: 550000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 314.70
Timestep: 551000, Mean Reward (last 100): -19.04, Mean Episode Length (last 100): 311.33
Timestep: 552000, Mean Reward (last 100): -19.01, Mean Episode Length (last 100): 311.58
Timestep: 553000, Mean Reward (last 100): -19.02, Mean Episode Length (last 100): 312.06
Timestep: 554000, Mean Reward (last 100): -18.99, Mean Episode Length (last 100): 312.30
Timestep: 555000, Mean Reward (last 100): -18.99, Mean Episode Length (last 100): 312.04
Timestep: 556000, Mean Reward (last 100): -18.94, Mean Episode Length (last 100): 313.11
Timestep: 557000, Mean Reward (last 100): -18.88, Mean Episode Length (last 100): 315.04
Timestep: 558000, Mean Reward (last 100): -18.91, Mean Episode Length (last 100): 315.61
Timestep: 559000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 317.52
Timestep: 560000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 315.39
Timestep: 561000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 316.07
Timestep: 562000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 319.31
Timestep: 563000, Mean Reward (last 100): -18.89, Mean Episode Length (last 100): 320.89
Timestep: 564000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 321.33
Timestep: 565000, Mean Reward (last 100): -18.92, Mean Episode Length (last 100): 320.83
Timestep: 566000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 323.01
Timestep: 567000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 323.05
Timestep: 568000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 324.93
Timestep: 569000, Mean Reward (last 100): -18.70, Mean Episode Length (last 100): 324.69
Timestep: 570000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 327.28
Timestep: 571000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 326.52
Timestep: 572000, Mean Reward (last 100): -18.76, Mean Episode Length (last 100): 325.43
Timestep: 573000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 326.03
Timestep: 574000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 324.11
Timestep: 575000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 325.76
Timestep: 576000, Mean Reward (last 100): -18.79, Mean Episode Length (last 100): 324.66
Timestep: 577000, Mean Reward (last 100): -18.75, Mean Episode Length (last 100): 325.67
Timestep: 578000, Mean Reward (last 100): -18.79, Mean Episode Length (last 100): 324.85
Timestep: 579000, Mean Reward (last 100): -18.78, Mean Episode Length (last 100): 324.67
Timestep: 580000, Mean Reward (last 100): -18.75, Mean Episode Length (last 100): 325.38
Timestep: 581000, Mean Reward (last 100): -18.75, Mean Episode Length (last 100): 324.95
Timestep: 582000, Mean Reward (last 100): -18.71, Mean Episode Length (last 100): 324.71
Timestep: 583000, Mean Reward (last 100): -18.70, Mean Episode Length (last 100): 325.51
Timestep: 584000, Mean Reward (last 100): -18.71, Mean Episode Length (last 100): 326.85
Timestep: 585000, Mean Reward (last 100): -18.70, Mean Episode Length (last 100): 328.13
Timestep: 586000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 327.24
Timestep: 587000, Mean Reward (last 100): -18.74, Mean Episode Length (last 100): 327.21
Timestep: 588000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 330.22
Timestep: 589000, Mean Reward (last 100): -18.65, Mean Episode Length (last 100): 331.04
Timestep: 590000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 329.06
Timestep: 591000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 329.88
Timestep: 592000, Mean Reward (last 100): -18.71, Mean Episode Length (last 100): 329.40
Timestep: 593000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 330.60
Timestep: 594000, Mean Reward (last 100): -18.73, Mean Episode Length (last 100): 331.19
Timestep: 595000, Mean Reward (last 100): -18.76, Mean Episode Length (last 100): 329.95
Timestep: 596000, Mean Reward (last 100): -18.74, Mean Episode Length (last 100): 330.23
Timestep: 597000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 328.92
Timestep: 598000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 328.95
Timestep: 599000, Mean Reward (last 100): -18.73, Mean Episode Length (last 100): 327.97
Timestep: 600000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 328.55
Timestep: 601000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 328.26
Timestep: 602000, Mean Reward (last 100): -18.82, Mean Episode Length (last 100): 327.07
Timestep: 603000, Mean Reward (last 100): -18.84, Mean Episode Length (last 100): 327.44
Timestep: 604000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 326.39
Timestep: 605000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 326.83
Timestep: 606000, Mean Reward (last 100): -18.78, Mean Episode Length (last 100): 326.12
Timestep: 607000, Mean Reward (last 100): -18.75, Mean Episode Length (last 100): 326.60
Timestep: 608000, Mean Reward (last 100): -18.70, Mean Episode Length (last 100): 328.25
Timestep: 609000, Mean Reward (last 100): -18.64, Mean Episode Length (last 100): 329.48
Timestep: 610000, Mean Reward (last 100): -18.67, Mean Episode Length (last 100): 331.66
Timestep: 611000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 331.62
Timestep: 612000, Mean Reward (last 100): -18.68, Mean Episode Length (last 100): 332.71
Timestep: 613000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 333.46
Timestep: 614000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 333.60
Timestep: 615000, Mean Reward (last 100): -18.63, Mean Episode Length (last 100): 334.92
Timestep: 616000, Mean Reward (last 100): -18.60, Mean Episode Length (last 100): 335.70
Timestep: 617000, Mean Reward (last 100): -18.57, Mean Episode Length (last 100): 337.26
Timestep: 618000, Mean Reward (last 100): -18.57, Mean Episode Length (last 100): 337.00
Timestep: 619000, Mean Reward (last 100): -18.58, Mean Episode Length (last 100): 337.89
Timestep: 620000, Mean Reward (last 100): -18.59, Mean Episode Length (last 100): 335.98
Timestep: 621000, Mean Reward (last 100): -18.54, Mean Episode Length (last 100): 337.82
Timestep: 622000, Mean Reward (last 100): -18.55, Mean Episode Length (last 100): 339.06
Timestep: 623000, Mean Reward (last 100): -18.59, Mean Episode Length (last 100): 337.88
Timestep: 624000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 338.22
Timestep: 625000, Mean Reward (last 100): -18.55, Mean Episode Length (last 100): 338.26
Timestep: 626000, Mean Reward (last 100): -18.49, Mean Episode Length (last 100): 339.48
Timestep: 627000, Mean Reward (last 100): -18.47, Mean Episode Length (last 100): 339.66
Timestep: 628000, Mean Reward (last 100): -18.48, Mean Episode Length (last 100): 339.53
Timestep: 629000, Mean Reward (last 100): -18.46, Mean Episode Length (last 100): 339.88
Timestep: 630000, Mean Reward (last 100): -18.43, Mean Episode Length (last 100): 339.48
Timestep: 631000, Mean Reward (last 100): -18.40, Mean Episode Length (last 100): 341.51
Timestep: 632000, Mean Reward (last 100): -18.39, Mean Episode Length (last 100): 341.30
Timestep: 633000, Mean Reward (last 100): -18.44, Mean Episode Length (last 100): 340.06
